datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
22-06-2020 09:00,1262.9215000000002,28.419519042968773,0.019974655,0.13665771,7.198604901575839,28.357019042968773,0.018471664,0.02141571,6.282462205207708,25.966394042968773,0.016518539,0.025672913,1.5389914466218677,0,0,1
22-06-2020 10:00,1325.9263,28.851708984375023,0.019959355,0.12768555,6.227801930976891,29.617333984375023,0.01863947,0.0521698,6.237930472585483,27.523583984375023,0.016587162,0.035095215,0.684459457672958,0,0,1
22-06-2020 11:00,1352.0642,29.208398437500023,0.019959325,0.11416626,5.314762590476403,30.302148437500023,0.018959874,0.09176636,6.128119357124466,28.520898437500023,0.01699149,0.062469482,0.3117979149931307,0,0,1
22-06-2020 12:00,1374.9122,29.537072753906276,0.019936414,0.107177734,5.068541012370285,30.708947753906276,0.019455763,0.12792969,5.76664958502972,29.177697753906276,0.017067762,0.09118652,0.9394894757445204,0,0,1
22-06-2020 13:00,1363.8667,29.771752929687523,0.01986011,0.0975647,5.619441467441925,30.896752929687523,0.019738039,0.14257812,5.508577718618088,29.349877929687523,0.017365297,0.13482666,1.628254955911496,0,0,1
22-06-2020 14:00,1359.3101,29.907006835937523,0.019760933,0.09237671,6.332322826414465,30.938256835937523,0.019776192,0.15209961,5.352725520151355,29.110131835937523,0.01776966,0.1673584,2.23821850434079,0,0,1
22-06-2020 15:00,1320.4162,29.938073730468773,0.019631255,0.07659912,6.868153379039573,30.438073730468773,0.01995932,0.14422607,4.489853845694154,28.344323730468773,0.01830374,0.18060303,2.6094932300942486,0,0,1
22-06-2020 16:00,1262.8703,29.864678955078148,0.01958552,0.057235718,7.130144490601024,29.880303955078148,0.020539194,0.13555908,3.140954312951396,27.458428955078148,0.018853098,0.17541504,2.842937034687908,0,0,1
22-06-2020 17:00,1146.2561,29.571008300781276,0.019928886,0.041519165,6.797130913487715,29.102258300781276,0.020615531,0.1317749,2.543621652350401,26.446008300781276,0.01923461,0.18353271,3.232381919775248,0,0,1
22-06-2020 18:00,1179.8164,28.920556640625023,0.020890215,0.038513184,5.33214277012498,27.983056640625023,0.020928362,0.10733032,0.9715808705445562,25.498681640625023,0.019371966,0.18579102,3.802232141935765,0,0,1
22-06-2020 19:00,1276.4345,28.466210937500023,0.02107336,0.04814148,5.305036771396973,27.731835937500023,0.020226497,0.10354614,1.4368824975945191,24.825585937500023,0.019494075,0.17816162,3.953199553860959,0,0,1
22-06-2020 20:00,1273.0326,28.1655212402344,0.021065809,0.0670166,5.805253957471817,27.4936462402344,0.020005323,0.107421875,2.6290943476367743,24.5092712402344,0.019364454,0.17102051,3.944659519659929,0,0,1
22-06-2020 21:00,1278.9725,27.924005126953148,0.021065932,0.07531738,6.447168376273532,27.111505126953148,0.020051222,0.11260986,3.6251253014317055,24.299005126953148,0.019273024,0.16430664,3.8466048715234806,0,0,1
22-06-2020 22:00,1232.4834,27.716119384765648,0.021043165,0.0796814,7.302165548938311,26.700494384765648,0.020120008,0.10733032,3.915462534975015,24.169244384765648,0.019166334,0.16223145,3.674134467827355,0,0,1
22-06-2020 23:00,1142.2647000000002,27.532403564453148,0.020966917,0.0814209,8.170915307608526,26.391778564453148,0.020127684,0.11126709,4.013162162548097,24.079278564453148,0.019105345,0.17224121,3.428333556404409,0,0,1
23-06-2020 00:00,1114.9465,27.3530212402344,0.020860156,0.08068848,8.823923208447262,26.1342712402344,0.020081958,0.12057495,4.073335368431153,24.0405212402344,0.019067248,0.17181396,3.4800526873118853,0,0,1
23-06-2020 01:00,1078.3874,27.231408691406276,0.020753395,0.07922363,9.564508994501924,25.934533691406276,0.020036232,0.10510254,4.0561844336995785,23.981408691406276,0.019036781,0.17425537,3.698103091130064,0,0,1
23-06-2020 02:00,1046.7504,27.135064697265648,0.020654231,0.074035645,10.646106620809348,25.760064697265648,0.019937068,0.0776062,4.017469028146995,23.994439697265648,0.019059688,0.18182373,3.78545401426516,0,0,1
23-06-2020 03:00,1021.6518,27.074731445312523,0.02058561,0.06442261,11.906577451513376,25.605981445312523,0.019860817,0.063934326,4.00835850258986,24.027856445312523,0.019105507,0.17272949,3.814494842441806,0,0,1
23-06-2020 04:00,1011.8681,27.026483154296898,0.020532187,0.059661865,11.976793260833391,25.604608154296898,0.019799765,0.061584473,3.592339507243112,24.042108154296898,0.019143637,0.16271973,3.735712206854785,0,0,1
23-06-2020 05:00,1011.3234,26.980645751953148,0.020493992,0.06274414,10.810343938644014,25.871270751953148,0.019731052,0.05882263,2.522459253184324,24.058770751953148,0.019143589,0.15356445,3.487194761639078,0,0,1
23-06-2020 06:00,993.608,27.0698181152344,0.020570233,0.06655884,9.502478145824131,26.0854431152344,0.019845441,0.057022095,1.3175312584674137,24.0698181152344,0.019120649,0.1449585,3.071447893411433,0,0,1
23-06-2020 07:00,1099.3965,27.709344482421898,0.020829577,0.06829834,10.15193956381482,26.834344482421898,0.020638842,0.057876587,1.3326938240907713,24.506219482421898,0.019441027,0.13195801,2.8995447541407704,0,0,1
23-06-2020 08:00,1189.772,28.237878417968773,0.02069981,0.06594849,11.516647695110796,27.831628417968773,0.02108891,0.06466675,2.093753926287713,25.003503417968773,0.019753765,0.1281128,2.844675903497824,0,0,1
23-06-2020 09:00,1242.2773,28.605737304687523,0.020783704,0.057113647,11.616866149357152,28.527612304687523,0.020409863,0.059448242,2.4727174116769297,25.590112304687523,0.019974988,0.13031006,2.9135267600772785,0,0,1
23-06-2020 10:00,1273.2247,28.949822998046898,0.020905778,0.042999268,11.73607250954163,28.996697998046898,0.019837663,0.047698975,2.6823786780802648,26.168572998046898,0.019639298,0.13702393,2.979653704831169,0,0,1
23-06-2020 11:00,1288.7563,29.288354492187523,0.021058317,0.038269043,11.924929521460362,29.538354492187523,0.019845244,0.049728394,2.7230980876637263,26.835229492187523,0.019181486,0.16101074,3.0010764527260565,0,0,1
23-06-2020 12:00,1307.3161,29.542413330078148,0.021020075,0.055725098,10.882627267021055,29.933038330078148,0.019852778,0.063934326,1.837304167140669,27.214288330078148,0.018983027,0.17114258,2.8838174398842957,0,0,1
23-06-2020 13:00,1314.5816,29.720056152343773,0.02089793,0.06945801,9.207258106361428,29.923181152343773,0.019860333,0.08734131,1.665579404797321,27.376306152343773,0.018914288,0.17858887,2.8386977957154547,0,0,1
23-06-2020 14:00,1255.3198,29.7631774902344,0.020844473,0.07357788,8.224635065673187,29.7475524902344,0.01987554,0.10345459,2.531030950604956,27.1538024902344,0.018891348,0.16516113,3.384298789732853,0,0,1
23-06-2020 15:00,1189.3427,29.740869140625023,0.020676592,0.07235718,7.278985888094717,29.365869140625023,0.019967059,0.10217285,2.677217975797881,26.615869140625023,0.019211749,0.15002441,3.749724324583872,0,0,1
23-06-2020 16:00,1138.9366,29.596887207031276,0.020424796,0.068237305,6.248867432783711,29.018762207031276,0.02075286,0.09152222,1.8390832386127731,25.971887207031276,0.019593192,0.14654541,3.452709904228057,0,0,1
23-06-2020 17:00,1079.6843,29.232019042968773,0.020600239,0.06399536,5.284320605881807,28.278894042968773,0.02020351,0.092681885,2.1931803623972663,25.419519042968773,0.019890705,0.14324951,3.0594413477373203,0,0,1
23-06-2020 18:00,1119.9391,28.674249267578148,0.021248698,0.062210083,4.298443929652873,27.674249267578148,0.019783854,0.058929443,3.423619186893935,25.033624267578148,0.020005107,0.12475586,2.7916839384616976,0,0,1
23-06-2020 19:00,1155.3302,28.232934570312523,0.021111323,0.06086731,5.149556046396193,26.873559570312523,0.019715143,0.050750732,4.443425613345569,24.748559570312523,0.019707514,0.09841919,2.9222160442232195,0,0,1
23-06-2020 20:00,1125.1268,27.893914794921898,0.020996843,0.056488037,6.8039719986112335,26.175164794921898,0.019936357,0.058441162,4.693423893517214,24.503289794921898,0.019470964,0.07998657,3.409684144994655,0,0,1
23-06-2020 21:00,1114.4679,27.585809326171898,0.020928143,0.058639526,7.864882154703467,25.898309326171898,0.019890545,0.057159424,4.548644266306992,24.257684326171898,0.019242046,0.08343506,3.624699097345208,0,0,1
23-06-2020 22:00,1088.2161,27.321252441406276,0.020882336,0.06863403,8.057323181314285,25.743127441406276,0.019844739,0.0566864,4.423223171074502,24.055627441406276,0.019051282,0.087371826,3.6381137054902406,0,0,1
23-06-2020 23:00,1036.5686,27.125329589843773,0.020752622,0.07678223,7.956045795705876,25.609704589843773,0.019798947,0.06451416,4.363002168887865,23.875329589843773,0.01887579,0.091674805,3.699559564409197,0,0,1
24-06-2020 00:00,1000.9335999999998,26.931176757812523,0.020569514,0.080596924,7.529950087180504,25.509301757812523,0.01973791,0.07333374,4.322574596919648,23.681176757812523,0.018700313,0.093688965,3.7628042890112057,0,0,1
24-06-2020 01:00,965.272,26.752343750000023,0.020371167,0.08004761,7.160462973560267,25.377343750000023,0.019676892,0.08416748,4.283393590530493,23.471093750000023,0.018524854,0.09289551,3.727516115641152,0,0,1
24-06-2020 02:00,934.6908999999998,26.626031494140648,0.020180468,0.08190918,7.046222047856928,25.251031494140648,0.019600634,0.095458984,4.082844306830666,23.266656494140648,0.018326525,0.0854187,3.646127509464953,0,0,1
24-06-2020 03:00,921.6869,26.5129333496094,0.0200203,0.08358765,6.977211533928477,25.1535583496094,0.019493872,0.100372314,3.9071150360551536,23.0754333496094,0.018151099,0.08105469,3.5008992865425537,0,0,1
24-06-2020 04:00,907.6659,26.439843750000023,0.019898305,0.08190918,6.818877330678584,25.064843750000023,0.019364247,0.10369873,3.577537661660086,22.924218750000023,0.017968068,0.071014404,3.306360855119009,0,0,1
24-06-2020 05:00,928.0271,26.418359375000023,0.019814488,0.087005615,6.612696244152732,24.980859375000023,0.019196507,0.10873413,3.2924560147695057,22.777734375000023,0.017731663,0.073150635,3.1074572882321743,0,0,1
24-06-2020 06:00,923.5816,26.550317382812523,0.01992903,0.08969116,6.246032215266189,25.128442382812523,0.019280532,0.10684204,3.2717692142207158,22.769067382812523,0.01755629,0.0831604,2.842177890050411,0,0,1
24-06-2020 07:00,1026.3666,27.236596679687523,0.020302955,0.09793091,6.734263883944091,26.064721679687523,0.019959632,0.10290527,4.84894593376216,23.299096679687523,0.017861549,0.10168457,2.537354699094818,0,0,1
24-06-2020 08:00,1120.3085,27.796655273437523,0.020005453,0.10784912,8.227098089536401,26.656030273437523,0.020127524,0.09136963,6.060784046328131,24.124780273437523,0.018197287,0.12750244,2.115465815766301,0,0,1
24-06-2020 09:00,1197.478,28.180078125000023,0.019860521,0.11114502,8.326563920221192,27.398828125000023,0.019929186,0.07940674,6.892617721465499,25.289453125000023,0.017930284,0.13360596,1.653638635895052,0,0,1
24-06-2020 10:00,1234.813,28.5678649902344,0.019723266,0.1076355,8.04075163331223,28.2241149902344,0.019234985,0.06976318,7.3361057445014275,26.2241149902344,0.017396301,0.12530518,1.0673369251379812,0,0,1
24-06-2020 11:00,1284.8131,28.873498535156276,0.019555297,0.09790039,7.02918778352066,28.951623535156276,0.018708434,0.060943604,7.593486323547205,26.842248535156276,0.017197814,0.10211182,0.6960808145881744,0,0,1
24-06-2020 12:00,1292.7158000000002,29.163232421875023,0.01934154,0.08895874,6.06196135969442,29.522607421875023,0.018609118,0.0605011,7.611380087871123,27.288232421875023,0.017418932,0.0909729,0.7101532926592294,0,0,1
24-06-2020 13:00,1308.8176,29.401818847656276,0.019097311,0.07611084,4.953324588641273,29.776818847656276,0.018769247,0.06227112,7.336184085686981,27.573693847656276,0.017426474,0.10479736,0.9338840579120944,0,0,1
24-06-2020 14:00,1303.5680000000002,29.556298828125023,0.018891271,0.064941406,3.749868115967013,29.806298828125023,0.019074377,0.060531616,6.891690815610756,27.618798828125023,0.017441686,0.12579346,1.077252582346879,0,0,1
24-06-2020 15:00,1289.8674,29.6364685058594,0.018662361,0.051223755,2.3671632791923005,29.5427185058594,0.019394783,0.05935669,6.12568325046555,27.4489685058594,0.017487435,0.14251709,1.272524945983238,0,0,1
24-06-2020 16:00,1211.3736,29.659204101562523,0.01850212,0.04144287,2.2875540680045554,29.096704101562523,0.019959334,0.049560547,4.761621246966904,26.940454101562523,0.017784957,0.1352539,1.55620558801728,0,0,1
24-06-2020 17:00,1126.9673,29.5046325683594,0.01871571,0.033050537,3.506674360410665,28.4265075683594,0.020005077,0.04017639,4.32174031012583,26.1296325683594,0.018441051,0.13397217,1.767427257190214,0,0,1
24-06-2020 18:00,1153.2611,28.8569274902344,0.019905843,0.028244019,4.35013705070591,27.1694274902344,0.020233907,0.036117554,2.777435950185387,25.1850524902344,0.01918868,0.12817383,1.743011644383599,0,0,1
24-06-2020 19:00,1235.8434,28.297448730468773,0.02038646,0.028259277,5.407292115425744,26.484948730468773,0.01962352,0.03463745,2.481029517997971,24.563073730468773,0.018593552,0.11135864,2.1783224642987613,0,0,1
24-06-2020 20:00,1233.2471,27.935876464843773,0.020439863,0.031936646,6.829876358678033,26.123376464843773,0.01935649,0.03579712,2.379646259834682,24.060876464843773,0.018509626,0.09500122,2.3763530029415314,0,0,1
24-06-2020 21:00,1221.2048,27.619714355468773,0.020569572,0.033432007,7.958078274725636,25.838464355468773,0.019242058,0.03375244,2.115389040208737,23.744714355468773,0.018395195,0.08648682,2.380753599075021,0,0,1
24-06-2020 22:00,1195.659,27.370904541015648,0.020714527,0.030937195,8.917272450436975,25.589654541015648,0.019150501,0.032577515,1.755795791374296,23.558404541015648,0.01828838,0.08465576,2.4555387034876,0,0,1
24-06-2020 23:00,1130.5567,27.197961425781276,0.020844227,0.028251648,9.648737371194034,25.369836425781276,0.019089466,0.0357666,1.4913845861988682,23.385461425781276,0.01815868,0.09094238,2.616806796952403,0,0,1
25-06-2020 00:00,1102.6192,27.067834472656276,0.020920537,0.029930115,10.21231515966924,25.161584472656276,0.019074224,0.04966736,1.803581584594276,23.224084472656276,0.018013738,0.10205078,2.7842877461026787,0,0,1
25-06-2020 01:00,1060.0075000000002,26.959497070312523,0.020859541,0.038894653,10.756264824333371,24.990747070312523,0.019013228,0.05949402,2.446189205484384,23.084497070312523,0.017876448,0.12063599,2.878471641913707,0,0,1
25-06-2020 02:00,1024.9112,26.837731933593773,0.020768033,0.045272827,11.257609852986148,24.822106933593773,0.01892935,0.072387695,2.8876966087485467,22.962731933593773,0.017739164,0.12786865,2.7908779153559604,0,0,1
25-06-2020 03:00,1003.7967,26.757501220703148,0.020646023,0.04484558,11.804328577125354,24.710626220703148,0.018860744,0.070892334,2.9825876222131478,22.866876220703148,0.017609524,0.13891602,2.679233945493232,0,0,1
25-06-2020 04:00,991.5962,26.681695556640648,0.020478247,0.04270935,11.95010997131056,24.619195556640648,0.01879215,0.072052,2.853521249753825,22.837945556640648,0.017479895,0.1453247,2.51690975766732,0,0,1
25-06-2020 05:00,977.4811,26.6232849121094,0.020318063,0.042434692,11.932019855806288,24.5764099121094,0.01872352,0.07336426,2.679826665439832,22.8889099121094,0.017388375,0.14990234,2.259987921302723,0,0,1
25-06-2020 06:00,972.0262,26.743432617187523,0.020310484,0.043014526,12.544287973679555,24.837182617187523,0.018952452,0.07180786,2.4885152182777657,22.993432617187523,0.017396055,0.15460205,1.9091995370911063,0,0,1
25-06-2020 07:00,1072.0182,27.324151611328148,0.020417398,0.046279907,15.928550824989616,26.167901611328148,0.01987571,0.06738281,4.101778349510066,23.621026611328148,0.017808145,0.16882324,1.678213545525077,0,0,1
25-06-2020 08:00,1193.0333,27.817895507812523,0.020287866,0.048477173,19.6279173025127,27.302270507812523,0.01984536,0.07305908,6.01925873789989,24.708520507812523,0.018189782,0.17279053,1.6261395676844654,0,0,1
25-06-2020 09:00,1256.3163,28.296166992187523,0.020150619,0.04550171,21.273816975246568,28.514916992187523,0.019738631,0.08401489,6.930119992493028,26.124291992187523,0.018174605,0.1730957,1.382458975909294,0,0,1
25-06-2020 10:00,1304.6387,28.740350341796898,0.020120107,0.042053223,20.37924817316664,29.521600341796898,0.019654714,0.11453247,6.414368849023514,27.084100341796898,0.018327199,0.19714355,0.8060246596255692,0,0,1
25-06-2020 11:00,1335.3534,29.156701660156276,0.020089649,0.048294067,18.061469975970148,29.969201660156276,0.019494556,0.17834473,5.549111434326337,27.703576660156276,0.017953418,0.20263672,0.4688217260797769,0,0,1
25-06-2020 12:00,1352.9087,29.4516540527344,0.020066777,0.05619812,15.937331283573888,30.0922790527344,0.019372502,0.24121094,4.917927441775733,28.1235290527344,0.017838994,0.22314453,1.2131057548470408,0,0,1
25-06-2020 13:00,1370.0153,29.605432128906276,0.020066768,0.050704956,14.939433233701948,30.121057128906276,0.019349605,0.24975586,4.608539872372704,28.339807128906276,0.01776269,0.25024414,1.744268008169364,0,0,1
25-06-2020 14:00,1343.351,29.597680664062523,0.020020982,0.0393219,14.682630592413652,30.035180664062523,0.01941826,0.23919678,4.53828823084466,28.238305664062523,0.017724534,0.26635742,2.024300359025337,0,0,1
25-06-2020 15:00,1298.211,29.438409423828148,0.019975167,0.030059814,14.057408453263175,29.907159423828148,0.01954792,0.23413086,4.077547608640814,27.829034423828148,0.01778553,0.2623291,2.158022617990508,0,0,1
25-06-2020 16:00,1217.9484,29.169305419921898,0.020020915,0.025398254,14.028369763933462,29.513055419921898,0.019738628,0.19854736,2.973663537980117,27.153680419921898,0.018029643,0.24017334,2.132554677953216,0,0,1
25-06-2020 17:00,1142.2448000000002,28.688623046875023,0.020371843,0.02407074,13.81183249677411,28.751123046875023,0.019708086,0.16168213,2.862959369297833,26.282373046875023,0.018563677,0.22717285,2.105474359791489,0,0,1
25-06-2020 18:00,1169.9334,28.002282714843773,0.020577775,0.02393341,13.061414159881656,27.361657714843773,0.020158159,0.12365723,1.7848192694073068,25.299157714843773,0.018769609,0.23260498,2.337393791927379,0,0,1
25-06-2020 19:00,1276.8695,27.558251953125023,0.020516684,0.02331543,13.141610339005114,26.558251953125023,0.019898703,0.09811401,1.8664224540099648,24.480126953125023,0.018731406,0.21063232,2.2312180717171346,0,0,1
25-06-2020 20:00,1279.2819,27.305139160156276,0.020455558,0.024116516,13.207735707975772,26.148889160156276,0.019700248,0.08102417,2.191877563710015,24.008264160156276,0.018555839,0.19927979,2.177908229029428,0,0,1
25-06-2020 21:00,1260.8193,27.156304931640648,0.020402057,0.027320862,13.583286786770008,25.796929931640648,0.019524677,0.06976318,2.614863229387828,23.718804931640648,0.018433673,0.18743896,2.2470686891393257,0,0,1
25-06-2020 22:00,1226.9634,27.055718994140648,0.020348629,0.028793335,14.38424144602485,25.555718994140648,0.019394955,0.069366455,3.038830783512428,23.586968994140648,0.018364986,0.17944336,2.4181358533562936,0,0,1
25-06-2020 23:00,1184.3443,26.9560485839844,0.02032574,0.03250122,14.97207239029241,25.3154235839844,0.019234737,0.067352295,3.1932453032951607,23.4560485839844,0.018250545,0.17626953,2.705799074025602,0,0,1
26-06-2020 00:00,1106.9260000000002,26.8615661621094,0.020318108,0.038711548,14.99160858420118,25.1271911621094,0.019089775,0.07385254,3.157132792379738,23.3459411621094,0.018120842,0.1796875,2.814342764835653,0,0,1
26-06-2020 01:00,1068.2532,26.784082031250023,0.020272333,0.046676636,14.937148014534284,24.971582031250023,0.018975336,0.08639526,3.19637794545871,23.221582031250023,0.017991144,0.17926025,2.7327771977913886,0,0,1
26-06-2020 02:00,1040.012,26.753137207031276,0.020203704,0.054641724,15.810859675912829,24.862512207031276,0.018921966,0.09869385,3.4005629045467667,23.143762207031276,0.017876739,0.19055176,2.787737116970932,0,0,1
26-06-2020 03:00,1016.4073,26.723809814453148,0.020173175,0.061767578,17.046578654118107,24.801934814453148,0.018876178,0.108184814,3.604948386088701,23.098809814453148,0.017800434,0.20428467,2.955559822149551,0,0,1
26-06-2020 04:00,1000.7215,26.713769531250023,0.020127414,0.07183838,17.277416646494423,24.791894531250023,0.018838046,0.10839844,3.4351885219964107,23.073144531250023,0.017754672,0.21002197,3.053944262065271,0,0,1
26-06-2020 05:00,997.9285,26.705621337890648,0.020142697,0.07128906,17.673032538349567,24.861871337890648,0.018784665,0.11352539,3.099298862415194,23.064996337890648,0.017739438,0.21838379,3.034247882667212,0,0,1
26-06-2020 06:00,998.403,26.796594238281276,0.020264767,0.070251465,18.499933620024493,25.140344238281276,0.0189754,0.11846924,2.6192724576196484,23.124719238281276,0.017800473,0.23297119,2.939239905446856,0,0,1
26-06-2020 07:00,1063.6293999999998,27.277551269531276,0.02044792,0.07165527,20.278819823827657,26.043176269531276,0.019768903,0.12683105,2.9663287759730084,23.558801269531276,0.01816673,0.22607422,2.918429609925866,0,0,1
26-06-2020 08:00,1145.151,27.841455078125023,0.020341277,0.101989746,18.90996550364704,26.919580078125023,0.020066619,0.1251831,3.8567626043623,24.153955078125023,0.018601775,0.22607422,3.113680420369578,0,0,1
26-06-2020 09:00,1173.6152,28.497857666015648,0.02025735,0.15057373,16.308289798814265,27.482232666015648,0.019936915,0.12646484,5.296281186467343,24.935357666015648,0.01887643,0.23443604,2.7755199770008345,0,0,1
26-06-2020 10:00,1191.1005,28.736962890625023,0.020028459,0.15246582,14.087004528793136,27.861962890625023,0.019860612,0.09991455,5.991981116449728,25.611962890625023,0.01862465,0.24578857,1.5514943456519086,0,0,1
26-06-2020 11:00,1192.4966,28.873803710937523,0.019974945,0.13757324,13.18253948909662,28.201928710937523,0.01978421,0.09265137,5.451294841411355,25.983178710937523,0.018235443,0.237854,0.7791744944915322,0,0,1
26-06-2020 12:00,1208.1201,28.863702392578148,0.019837638,0.11141968,11.814610232826697,28.473077392578148,0.019677421,0.10784912,5.648993231949118,26.129327392578148,0.018143913,0.21618652,1.0512933973410743,0,0,1
26-06-2020 13:00,1225.1657,28.7819763183594,0.019570544,0.10183716,8.835989643621009,28.6413513183594,0.019555286,0.12719727,6.216295328717143,26.0944763183594,0.018296435,0.19586182,1.3160513977460755,0,0,1
26-06-2020 14:00,1220.4969,28.718103027343773,0.019242411,0.117004395,5.991976217551203,28.624353027343773,0.019616252,0.114349365,6.485374358231471,25.999353027343773,0.018334514,0.18017578,1.4495176639395129,0,0,1
26-06-2020 15:00,1183.0068,28.605249023437523,0.019059401,0.13165283,4.695788576487662,28.417749023437523,0.019845229,0.11090088,6.31946673304315,25.792749023437523,0.018479567,0.17779541,1.6034478715714695,0,0,1
26-06-2020 16:00,1093.5472,28.444696044921898,0.019082265,0.13348389,5.504968098644156,27.944696044921898,0.02003594,0.11581421,5.650667573093151,25.413446044921898,0.018601613,0.1716919,1.992103592844668,0,0,1
26-06-2020 17:00,1055.9591,28.145898437500023,0.019524792,0.11279297,6.595195608180887,27.255273437500023,0.020119885,0.104156494,4.648901643549157,24.864648437500023,0.018647412,0.16271973,2.3507160577073134,0,0,1
26-06-2020 18:00,1077.9756,27.677392578125023,0.020188672,0.08444214,7.01040594484625,26.380517578125023,0.020135267,0.09524536,2.6672726796900696,24.286767578125023,0.018639905,0.15301514,2.3988346548881414,0,0,1
26-06-2020 19:00,1127.2491,27.401391601562523,0.020242225,0.06829834,8.139691570165413,25.932641601562523,0.019891273,0.09265137,2.116812175970676,23.885766601562523,0.018502723,0.15093994,2.4312457293004672,0,0,1
26-06-2020 20:00,1128.5592,27.246545410156276,0.020303302,0.055511475,9.289304477372882,25.715295410156276,0.019746356,0.12155151,1.9907731005612093,23.746545410156276,0.018380694,0.1508789,2.4446579458699937,0,0,1
26-06-2020 21:00,1112.7487999999998,27.099572753906276,0.020394936,0.053848267,9.837504017306795,25.552697753906276,0.019631997,0.15386963,2.0944590424125336,23.693322753906276,0.01831974,0.15631104,2.515813834169663,0,0,1
26-06-2020 22:00,1081.568,26.971154785156276,0.020448437,0.057250977,10.26246406279392,25.393029785156276,0.01951765,0.14453125,2.3963691187519727,23.658654785156276,0.018327465,0.15325928,2.800716924846447,0,0,1
26-06-2020 23:00,1041.624,26.867486572265648,0.020463798,0.06417847,10.326566622573509,25.258111572265648,0.019403312,0.108062744,2.7208708915824893,23.601861572265648,0.018358085,0.152771,3.138131534802855,0,0,1
27-06-2020 00:00,1013.5683,26.750329589843773,0.020441001,0.063964844,10.19834579068856,25.125329589843773,0.019281333,0.10018921,2.7857505868286183,23.562829589843773,0.018403953,0.16259766,3.286878007712242,0,0,1
